I16432	CATEGORIZED	EG26
I9976	DIRECTED_BY	ED8783
I9004	STARRING	EA23796
I2911	CATEGORIZED	EG12
I290	STARRING	EA25171
I16044	CATEGORIZED	EG18
I530	STARRING	EA1084
I9433	CATEGORIZED	EG11
I509	CATEGORIZED	EG26
I14679	STARRING	EA30737
I16062	STARRING	EA16388
I5296	STARRING	EA1289
I7438	CATEGORIZED	EG5
I4159	STARRING	EA16441
I5397	STARRING	EA19097
I15460	DIRECTED_BY	ED9869
I7440	DIRECTED_BY	ED5108
I2951	DIRECTED_BY	ED1965
I36	STARRING	EA2765
I14560	CATEGORIZED	EG7
I10633	STARRING	EA26310
I4462	STARRING	EA17573
I15811	DIRECTED_BY	ED4299
I14476	STARRING	EA838
I15432	STARRING	EA22479
I11589	CATEGORIZED	EG26
I575	STARRING	EA20446
I7520	STARRING	EA22960
I5096	STARRING	EA440
I4642	CATEGORIZED	EG21
I15542	STARRING	EA22821
I10253	STARRING	EA29643
I6930	DIRECTED_BY	ED267
I5747	CATEGORIZED	EG19
I15930	STARRING	EA31764
I6407	CATEGORIZED	EG7
I10403	DIRECTED_BY	ED5326
I10150	STARRING	EA10003
I11309	CATEGORIZED	EG7
I12876	STARRING	EA14610
I6735	CATEGORIZED	EG5
I9230	DIRECTED_BY	ED2660
I10221	DIRECTED_BY	ED3365
I14938	CATEGORIZED	EG19
I6834	DIRECTED_BY	ED2605
I12321	DIRECTED_BY	ED7334
I799	DIRECTED_BY	ED5006
I9880	DIRECTED_BY	ED8301
I87	CATEGORIZED	EG19
I6042	STARRING	EA23412
I6323	STARRING	EA31079
I6570	DIRECTED_BY	ED6031
I1102	STARRING	EA21498
I14437	CATEGORIZED	EG9
I4312	STARRING	EA12729
I10244	CATEGORIZED	EG26
I6627	STARRING	EA31554
I6161	STARRING	EA26306
I4891	DIRECTED_BY	ED1892
I730	STARRING	EA31595
I12485	STARRING	EA16961
I15027	DIRECTED_BY	ED9487
I2975	STARRING	EA20916
I4523	STARRING	EA5907
I3677	DIRECTED_BY	ED453
I12831	STARRING	EA19385
I2628	DIRECTED_BY	ED5215
I1420	CATEGORIZED	EG23
I2713	STARRING	EA11349
I454	STARRING	EA13931
I8161	CATEGORIZED	EG11
I4767	STARRING	EA16874
I12964	STARRING	EA31707
I14952	CATEGORIZED	EG23
I4739	CATEGORIZED	EG11
I8376	CATEGORIZED	EG19
I3597	STARRING	EA16644
I9575	DIRECTED_BY	ED2067
I5562	DIRECTED_BY	ED103
I3178	CATEGORIZED	EG25
I8030	DIRECTED_BY	ED6710
I2959	STARRING	EA8108
I10099	STARRING	EA6099
I10265	CATEGORIZED	EG12
I11193	STARRING	EA9131
I7419	CATEGORIZED	EG9
I11496	STARRING	EA22814
I12115	CATEGORIZED	EG9
I11544	STARRING	EA1565
I3353	STARRING	EA5859
I13676	STARRING	EA3254
I15236	STARRING	EA14377
I6803	STARRING	EA12776
I6104	CATEGORIZED	EG7
I13481	STARRING	EA233
I5128	STARRING	EA15127
I7099	CATEGORIZED	EG26
I9172	STARRING	EA19094
I475	CATEGORIZED	EG12
I11168	CATEGORIZED	EG4
I15076	STARRING	EA1
I3922	STARRING	EA4568
I943	CATEGORIZED	EG26
I3921	STARRING	EA1186
I4180	STARRING	EA23209
I12889	STARRING	EA24929
I2802	DIRECTED_BY	ED3091
I13657	STARRING	EA21987
I15754	STARRING	EA27888
I5569	CATEGORIZED	EG23
I13491	STARRING	EA7204
I13574	DIRECTED_BY	ED5386
I4623	STARRING	EA23687
I7813	STARRING	EA28024
I11115	STARRING	EA27245
I6250	STARRING	EA22471
I11220	CATEGORIZED	EG23
I8901	CATEGORIZED	EG19
I15924	STARRING	EA1689
I10263	DIRECTED_BY	ED3980
I15035	STARRING	EA593
I5851	STARRING	EA16166
I4593	CATEGORIZED	EG19
I14286	STARRING	EA13858
I16080	CATEGORIZED	EG13
I631	CATEGORIZED	EG7
I8452	STARRING	EA4102
I7532	STARRING	EA3790
I14775	STARRING	EA15756
I9007	STARRING	EA14851
I3390	STARRING	EA9100
I5500	STARRING	EA2428
I2449	STARRING	EA24625
I16526	CATEGORIZED	EG23
I15759	STARRING	EA28791
I7707	STARRING	EA28936
I1337	CATEGORIZED	EG23
I15763	STARRING	EA24562
I10049	STARRING	EA10621
I13542	STARRING	EA7149
I3589	DIRECTED_BY	ED3798
I11387	STARRING	EA26239
I900	CATEGORIZED	EG19
I14931	STARRING	EA11773
I8937	STARRING	EA6984
I10301	STARRING	EA28735
I11563	DIRECTED_BY	ED5376
I12897	STARRING	EA21775
I13400	CATEGORIZED	EG21
I11984	STARRING	EA4619
I6779	CATEGORIZED	EG23
I9502	STARRING	EA3638
I11514	CATEGORIZED	EG25
I13026	CATEGORIZED	EG25
I2452	STARRING	EA10503
I6554	STARRING	EA27957
I1175	DIRECTED_BY	ED3080
I7494	STARRING	EA18311
I7985	DIRECTED_BY	ED9073
I7071	STARRING	EA22054
I4680	CATEGORIZED	EG5
I3648	STARRING	EA16396
I10042	CATEGORIZED	EG19
I3901	CATEGORIZED	EG7
I16490	STARRING	EA21850
I10004	STARRING	EA11385
I14698	DIRECTED_BY	ED2830
I2560	STARRING	EA11921
I3982	STARRING	EA13020
I572	DIRECTED_BY	ED3482
I15619	STARRING	EA23275
I16506	STARRING	EA18613
I2964	STARRING	EA12349
I10729	STARRING	EA21836
I12410	STARRING	EA13148
I7768	CATEGORIZED	EG19
I5842	DIRECTED_BY	ED9298
I772	CATEGORIZED	EG26
I7342	CATEGORIZED	EG17
I10934	DIRECTED_BY	ED3965
I3075	STARRING	EA29379
I14524	STARRING	EA17651
I2025	STARRING	EA31184
I1264	STARRING	EA23330
I10386	DIRECTED_BY	ED2118
I15312	STARRING	EA32171
I6807	STARRING	EA21176
I151	STARRING	EA22815
I2242	CATEGORIZED	EG7
I5981	STARRING	EA15372
I3159	STARRING	EA3880
I15388	CATEGORIZED	EG11
I7766	STARRING	EA1
I10874	CATEGORIZED	EG8
I8483	STARRING	EA724
I14316	STARRING	EA16615
I8134	STARRING	EA5134
I12502	STARRING	EA4692
I1032	DIRECTED_BY	ED1
I3496	CATEGORIZED	EG26
I3359	DIRECTED_BY	ED731
I12775	STARRING	EA19818
I6021	CATEGORIZED	EG1
I10143	DIRECTED_BY	ED2152
I12201	STARRING	EA12510
I14177	CATEGORIZED	EG22
I1277	CATEGORIZED	EG9
I15497	CATEGORIZED	EG7
I1629	STARRING	EA21613
I14700	DIRECTED_BY	ED2823
I2127	DIRECTED_BY	ED8462
I6863	CATEGORIZED	EG12
I9553	CATEGORIZED	EG19
I7900	DIRECTED_BY	ED8263
I14357	CATEGORIZED	EG7
I5908	DIRECTED_BY	ED434
I10229	STARRING	EA21620
I6626	DIRECTED_BY	ED1229
I12055	CATEGORIZED	EG19
I11011	STARRING	EA640
I8935	STARRING	EA1404
I2391	CATEGORIZED	EG16
I16493	CATEGORIZED	EG25
I7916	STARRING	EA23921
I16689	STARRING	EA14611
I3502	CATEGORIZED	EG19
I13914	STARRING	EA12317
I10584	STARRING	EA7734
I5393	DIRECTED_BY	ED2622
I5735	STARRING	EA30823
I11822	DIRECTED_BY	ED2176
I2495	STARRING	EA16773
I5237	STARRING	EA8097
I9840	STARRING	EA10856
I16204	CATEGORIZED	EG5
I13170	CATEGORIZED	EG12
I1498	DIRECTED_BY	ED6769
I4654	CATEGORIZED	EG13
I328	DIRECTED_BY	ED1575
I7131	DIRECTED_BY	ED4007
I7756	CATEGORIZED	EG4
I12064	STARRING	EA11934
I2855	DIRECTED_BY	ED7428
I2525	CATEGORIZED	EG25
I1448	STARRING	EA27821
I3543	STARRING	EA4601
I10161	DIRECTED_BY	ED681
I6620	STARRING	EA29210
I11891	STARRING	EA13656
I11086	STARRING	EA1194
I10729	STARRING	EA7544
I11847	STARRING	EA11398
I5552	DIRECTED_BY	ED7998
I10010	CATEGORIZED	EG15
I1247	STARRING	EA27336
I12434	STARRING	EA10655
I9769	STARRING	EA32055
I7374	STARRING	EA23405
I3534	DIRECTED_BY	ED9892
I13461	DIRECTED_BY	ED2384
I16462	STARRING	EA24225
I2978	STARRING	EA25164
I4723	STARRING	EA19401
I5223	DIRECTED_BY	ED5211
I11599	STARRING	EA24534
I10028	CATEGORIZED	EG23
I1744	STARRING	EA31740
I357	STARRING	EA18387
I6175	STARRING	EA11215
I15489	CATEGORIZED	EG26
I4687	DIRECTED_BY	ED8747
I15446	DIRECTED_BY	ED8563
I14628	CATEGORIZED	EG26
I4288	STARRING	EA7219
I6333	CATEGORIZED	EG26
I3848	STARRING	EA7211
I7261	DIRECTED_BY	ED3820
I7605	STARRING	EA28253
I2370	DIRECTED_BY	ED274
I9231	STARRING	EA22496
I4806	STARRING	EA22888
I10967	STARRING	EA25461
I2132	STARRING	EA3390
I14718	STARRING	EA20603
I5061	STARRING	EA16856
I2340	STARRING	EA24997
I6295	CATEGORIZED	EG18
I15119	STARRING	EA27036
I4676	DIRECTED_BY	ED5972
I6508	CATEGORIZED	EG18
I9718	DIRECTED_BY	ED9523
I12120	STARRING	EA6527
I1137	CATEGORIZED	EG14
I15514	STARRING	EA23444
I16157	CATEGORIZED	EG4
I15907	CATEGORIZED	EG5
I11397	CATEGORIZED	EG11
I9872	DIRECTED_BY	ED4564
I365	STARRING	EA12771
I13034	CATEGORIZED	EG25
I4153	STARRING	EA7337
I3176	CATEGORIZED	EG5
I15343	STARRING	EA10280
I1298	CATEGORIZED	EG9
I931	CATEGORIZED	EG7
I11806	CATEGORIZED	EG5
I5319	STARRING	EA17847
I3615	CATEGORIZED	EG19
I1080	STARRING	EA4429
I13881	STARRING	EA29339
I7840	CATEGORIZED	EG27
I14883	DIRECTED_BY	ED1145
I4384	CATEGORIZED	EG9
I13903	CATEGORIZED	EG25
I3503	STARRING	EA12440
I10237	STARRING	EA12620
I15111	DIRECTED_BY	ED5220
I3005	CATEGORIZED	EG5
I12485	STARRING	EA11249
I4135	STARRING	EA24033
I12845	STARRING	EA8963
I8874	DIRECTED_BY	ED8894
I11364	CATEGORIZED	EG19
I409	STARRING	EA20748
I3287	DIRECTED_BY	ED7484
I1506	DIRECTED_BY	ED7415
I10341	CATEGORIZED	EG18
I3762	CATEGORIZED	EG7
I7272	CATEGORIZED	EG25
I12453	CATEGORIZED	EG5
I6589	CATEGORIZED	EG7
I10301	STARRING	EA6673
I3050	STARRING	EA22961
I3012	STARRING	EA11709
I8806	STARRING	EA28476
I558	CATEGORIZED	EG4
I4187	STARRING	EA3958
I5147	STARRING	EA19815
I5679	STARRING	EA3922
I2037	DIRECTED_BY	ED1841
I9805	DIRECTED_BY	ED5256
I1788	STARRING	EA1741
I16650	CATEGORIZED	EG17
I11098	CATEGORIZED	EG11
I355	DIRECTED_BY	ED630
I6812	DIRECTED_BY	ED5363
I7184	STARRING	EA1
I14354	STARRING	EA27565
I6477	DIRECTED_BY	ED7346
I9031	STARRING	EA13855
I13814	STARRING	EA22829
I538	DIRECTED_BY	ED2130
I16565	CATEGORIZED	EG4
I5703	CATEGORIZED	EG9
I6332	STARRING	EA2358
I14811	STARRING	EA16600
I3492	STARRING	EA22159
I6867	CATEGORIZED	EG19
I6322	DIRECTED_BY	ED1
I3467	CATEGORIZED	EG19
I15900	STARRING	EA10125
I15806	STARRING	EA15488
I4530	CATEGORIZED	EG19
I13043	CATEGORIZED	EG23
I964	STARRING	EA21543
I1229	STARRING	EA7657
I9127	STARRING	EA24217
I4865	STARRING	EA7945
I10612	STARRING	EA12511
I10892	STARRING	EA16579
I5963	CATEGORIZED	EG12
I2768	STARRING	EA19342
I8391	STARRING	EA10914
I4388	CATEGORIZED	EG23
I8870	STARRING	EA14765
I1619	CATEGORIZED	EG7
I12439	STARRING	EA11079
I6805	STARRING	EA25991
I13669	STARRING	EA30822
I3238	CATEGORIZED	EG19
I9018	CATEGORIZED	EG11
I3991	CATEGORIZED	EG4
I9488	STARRING	EA21207
I11913	DIRECTED_BY	ED9740
I15637	CATEGORIZED	EG22
I16551	STARRING	EA15543
I8408	STARRING	EA11948
I8939	STARRING	EA19329
I9725	CATEGORIZED	EG19
I6964	STARRING	EA11117
I5255	DIRECTED_BY	ED5956
I11813	STARRING	EA27534
I5140	DIRECTED_BY	ED944
I4429	CATEGORIZED	EG21
I5795	CATEGORIZED	EG12
I945	STARRING	EA9218
I4259	STARRING	EA25334
I4008	STARRING	EA11959
I12278	CATEGORIZED	EG19
I4885	STARRING	EA7963
I8132	CATEGORIZED	EG7
I12281	STARRING	EA14359
I2657	STARRING	EA15558
I2474	STARRING	EA14902
I13763	DIRECTED_BY	ED7731
I16537	STARRING	EA2652
I8519	DIRECTED_BY	ED2589
I3238	STARRING	EA22899
I3934	STARRING	EA30748
I11048	STARRING	EA25308
I7722	STARRING	EA4874
I3931	CATEGORIZED	EG19
I1031	CATEGORIZED	EG7
I12542	CATEGORIZED	EG25
I13954	DIRECTED_BY	ED8437
I4346	STARRING	EA13642
I2385	DIRECTED_BY	ED2784
I12705	STARRING	EA105
I16243	CATEGORIZED	EG15
I5315	CATEGORIZED	EG19
I1473	CATEGORIZED	EG9
I595	CATEGORIZED	EG25
I12867	STARRING	EA20270
I16697	STARRING	EA23178
I1068	CATEGORIZED	EG2
I14762	STARRING	EA11902
I3810	STARRING	EA23904
I4339	CATEGORIZED	EG23
I15469	STARRING	EA19515
I2687	STARRING	EA13288
I7953	DIRECTED_BY	ED4564
I1170	DIRECTED_BY	ED7681
I11370	CATEGORIZED	EG5
I263	STARRING	EA10031
I559	DIRECTED_BY	ED5547
I9015	DIRECTED_BY	ED690
I9775	STARRING	EA15286
I15609	CATEGORIZED	EG26
I14574	DIRECTED_BY	ED2904
I13964	STARRING	EA23386
I2257	STARRING	EA17621
I7788	DIRECTED_BY	ED3189
I16195	DIRECTED_BY	ED2148
I8858	STARRING	EA24112
I15478	CATEGORIZED	EG19
I2656	CATEGORIZED	EG5
I2003	STARRING	EA15848
I15260	STARRING	EA21848
I2	STARRING	EA12121
I11301	CATEGORIZED	EG23
I11842	STARRING	EA8170
I13080	STARRING	EA25632
I12614	STARRING	EA10082
I12787	DIRECTED_BY	ED6376
I13784	STARRING	EA7166
I8913	STARRING	EA31931
I7078	DIRECTED_BY	ED63
I5066	DIRECTED_BY	ED5094
I9479	STARRING	EA14
I5345	CATEGORIZED	EG11
I8440	DIRECTED_BY	ED7966
I14795	STARRING	EA7057
I3654	DIRECTED_BY	ED9284
I10602	STARRING	EA7214
I3407	CATEGORIZED	EG23
I898	STARRING	EA10422
I9697	CATEGORIZED	EG7
I9117	CATEGORIZED	EG7
I349	CATEGORIZED	EG23
I15752	CATEGORIZED	EG19
I6461	STARRING	EA28942
I6052	CATEGORIZED	EG26
I13722	DIRECTED_BY	ED2535
I12418	CATEGORIZED	EG18
I715	STARRING	EA29832
I2068	CATEGORIZED	EG15
I15866	STARRING	EA22265
I1877	STARRING	EA25164
I13528	DIRECTED_BY	ED7439
I7238	STARRING	EA3096
I4495	STARRING	EA3666
I582	STARRING	EA16490
I14146	DIRECTED_BY	ED5535
I4800	STARRING	EA5496
I9121	CATEGORIZED	EG9
I12576	DIRECTED_BY	ED2890
I3	CATEGORIZED	EG4
I2348	STARRING	EA340
I11760	STARRING	EA9272
I14437	STARRING	EA13696
I13901	CATEGORIZED	EG19
I1743	STARRING	EA488
I1368	CATEGORIZED	EG5
I1720	CATEGORIZED	EG19
I15949	STARRING	EA26862
I5744	CATEGORIZED	EG19
I14437	STARRING	EA23117
I6502	STARRING	EA740
I10293	CATEGORIZED	EG4
I9347	STARRING	EA5861
I15940	STARRING	EA15164
I8937	STARRING	EA24326
I14113	CATEGORIZED	EG23
I10599	STARRING	EA26661
I9465	CATEGORIZED	EG4
I2930	STARRING	EA24267
I9360	DIRECTED_BY	ED4097
I3406	DIRECTED_BY	ED6634
I4262	STARRING	EA21281
I3829	STARRING	EA14601
I8337	DIRECTED_BY	ED730
I4181	STARRING	EA16323
I12229	DIRECTED_BY	ED4841
I4934	CATEGORIZED	EG26
I8058	STARRING	EA30773
I10131	CATEGORIZED	EG19
I10702	STARRING	EA23016
I9878	STARRING	EA12420
I190	STARRING	EA12236
I2376	CATEGORIZED	EG7
I7722	DIRECTED_BY	ED5109
I9915	DIRECTED_BY	ED3735
I858	DIRECTED_BY	ED3125
I4632	CATEGORIZED	EG21
I4840	STARRING	EA28771
I16109	STARRING	EA22244
I2648	STARRING	EA9172
I8683	CATEGORIZED	EG11
I7389	STARRING	EA280
I8097	CATEGORIZED	EG7
I9295	STARRING	EA16127
I5512	DIRECTED_BY	ED2432
I2789	STARRING	EA8940
I12179	STARRING	EA23637
I11806	STARRING	EA23284
I5600	DIRECTED_BY	ED9493
I14634	STARRING	EA10713
I6974	CATEGORIZED	EG7
I3931	STARRING	EA14116
I11907	STARRING	EA24908
I16419	DIRECTED_BY	ED3657
I6519	STARRING	EA11782
I11558	CATEGORIZED	EG4
I14190	CATEGORIZED	EG4
I10020	STARRING	EA27943
I292	STARRING	EA18592
I2321	CATEGORIZED	EG19
I1936	STARRING	EA6242
I5936	STARRING	EA21517
I2615	CATEGORIZED	EG23
I9609	STARRING	EA4701
I15261	STARRING	EA16441
I5882	STARRING	EA24205
I16015	STARRING	EA26500
I10492	STARRING	EA15545
I6814	STARRING	EA17518
I13217	CATEGORIZED	EG23
I8361	DIRECTED_BY	ED1433
I14237	STARRING	EA618
I9630	DIRECTED_BY	ED2004
I8146	STARRING	EA5040
I3357	STARRING	EA21220
I9649	CATEGORIZED	EG17
I2455	STARRING	EA26446
I15491	CATEGORIZED	EG19
I10708	CATEGORIZED	EG4
I6357	STARRING	EA31660
I4166	CATEGORIZED	EG7
I6812	DIRECTED_BY	ED5049
I9010	STARRING	EA27535
I14315	STARRING	EA19874
I1760	STARRING	EA22331
I13041	DIRECTED_BY	ED5642
I1971	STARRING	EA3082
I7465	CATEGORIZED	EG16
I10407	CATEGORIZED	EG7
I6710	CATEGORIZED	EG5
I13832	STARRING	EA5502
I4204	DIRECTED_BY	ED8645
I10390	STARRING	EA2042
I360	STARRING	EA27756
I14790	STARRING	EA9751
I9616	CATEGORIZED	EG18
I13814	DIRECTED_BY	ED6263
I15466	CATEGORIZED	EG7
I14208	STARRING	EA21164
I12993	STARRING	EA13481
I3596	CATEGORIZED	EG23
I9133	STARRING	EA1220
I16677	CATEGORIZED	EG18
I2842	STARRING	EA11802
I1857	CATEGORIZED	EG12
I4264	STARRING	EA9628
I10977	STARRING	EA12971
I10246	DIRECTED_BY	ED4019
I815	CATEGORIZED	EG6
I4726	CATEGORIZED	EG25
I6266	DIRECTED_BY	ED4210
I6393	CATEGORIZED	EG27
I4686	DIRECTED_BY	ED262
I15528	STARRING	EA8204
I3343	CATEGORIZED	EG25
I2273	STARRING	EA14552
I9384	STARRING	EA1021
I1473	STARRING	EA17331
I11982	CATEGORIZED	EG4
I7971	CATEGORIZED	EG21
I15698	DIRECTED_BY	ED5526
I549	CATEGORIZED	EG7
I7936	STARRING	EA19454
I7018	CATEGORIZED	EG5
I10550	DIRECTED_BY	ED9873
I211	STARRING	EA28416
I3630	CATEGORIZED	EG11
I4138	STARRING	EA1237
I10747	STARRING	EA13585
I13967	STARRING	EA8245
I5133	CATEGORIZED	EG11
I7134	STARRING	EA7612
I12087	STARRING	EA12812
I1608	CATEGORIZED	EG26
I14626	STARRING	EA26769
I2649	STARRING	EA25383
I16412	CATEGORIZED	EG2
I12422	STARRING	EA32083
I2321	STARRING	EA25573
I1427	STARRING	EA19434
I4244	STARRING	EA26458
I16466	STARRING	EA11994
I6019	CATEGORIZED	EG26
I1291	CATEGORIZED	EG23
I1484	STARRING	EA13821
I2196	DIRECTED_BY	ED554
I1275	STARRING	EA14826
I12462	STARRING	EA1399
I9917	CATEGORIZED	EG19
I14386	STARRING	EA348
I4135	CATEGORIZED	EG19
I8573	STARRING	EA12976
I4021	DIRECTED_BY	ED3949
I12000	STARRING	EA18662
I16593	STARRING	EA6331
I7325	CATEGORIZED	EG26
I11246	STARRING	EA4662
I16629	STARRING	EA31438
I7519	CATEGORIZED	EG23
I11548	STARRING	EA2998
I7322	STARRING	EA9231
I16288	STARRING	EA1012
I2234	STARRING	EA11101
I12739	DIRECTED_BY	ED103
I8145	STARRING	EA19633
I3929	CATEGORIZED	EG22
I9663	DIRECTED_BY	ED1664
I495	STARRING	EA8960
I3876	CATEGORIZED	EG4
I5493	DIRECTED_BY	ED6367
I4670	STARRING	EA6957
I4695	CATEGORIZED	EG23
I5730	CATEGORIZED	EG23
I15936	CATEGORIZED	EG7
I5171	DIRECTED_BY	ED2621
I8094	STARRING	EA21349
I939	STARRING	EA1470
I11863	CATEGORIZED	EG4
I11045	DIRECTED_BY	ED4500
I6580	CATEGORIZED	EG6
I6661	STARRING	EA4220
I3042	STARRING	EA11388
I11375	CATEGORIZED	EG17
I10911	STARRING	EA90
I2602	STARRING	EA15631
I16084	STARRING	EA9439
I3945	CATEGORIZED	EG17
I7198	STARRING	EA7507
I15731	DIRECTED_BY	ED1806
I11379	DIRECTED_BY	ED6542
I14923	STARRING	EA14406
I16478	CATEGORIZED	EG7
I10735	CATEGORIZED	EG19
I1369	CATEGORIZED	EG19
I5014	DIRECTED_BY	ED8338
I6596	STARRING	EA25282
I3431	CATEGORIZED	EG19
I5631	DIRECTED_BY	ED2691
I2416	CATEGORIZED	EG7
I631	STARRING	EA3882
I11950	STARRING	EA7546
I11221	DIRECTED_BY	ED3245
I9770	STARRING	EA23755
I12418	STARRING	EA7129
I4529	DIRECTED_BY	ED7959
I13064	CATEGORIZED	EG23
I1569	STARRING	EA6976
I9503	STARRING	EA21783
I13117	STARRING	EA29642
I14687	CATEGORIZED	EG7
I13654	CATEGORIZED	EG26
I7093	CATEGORIZED	EG19
I9806	STARRING	EA8168
I8814	CATEGORIZED	EG4
I14422	STARRING	EA1535
I3484	CATEGORIZED	EG26
I10296	CATEGORIZED	EG7
I3622	CATEGORIZED	EG18
I8564	CATEGORIZED	EG17
I7058	CATEGORIZED	EG19
I1719	STARRING	EA23338
I1258	STARRING	EA7544
I11675	STARRING	EA12534
I9460	STARRING	EA9388
I5054	DIRECTED_BY	ED1985
I11054	CATEGORIZED	EG23
I13218	CATEGORIZED	EG19
I11255	STARRING	EA31538
I14787	STARRING	EA28959
I3922	DIRECTED_BY	ED628
I7271	STARRING	EA19693
I8759	STARRING	EA31217
I11542	STARRING	EA19188
I8344	CATEGORIZED	EG11
I12743	CATEGORIZED	EG25
I10441	STARRING	EA13323
I16003	STARRING	EA9122
I4542	STARRING	EA23672
I3504	STARRING	EA7665
I15449	STARRING	EA16327
I13674	CATEGORIZED	EG22
I7347	CATEGORIZED	EG5
I2412	STARRING	EA22344
I15661	CATEGORIZED	EG16
I3573	CATEGORIZED	EG15
I12598	STARRING	EA25618
I1175	CATEGORIZED	EG5
I16185	CATEGORIZED	EG21
I3069	CATEGORIZED	EG11
I129	DIRECTED_BY	ED5983
I10528	STARRING	EA2382
I16490	STARRING	EA24549
I12830	CATEGORIZED	EG11
I14355	STARRING	EA27825
I13313	CATEGORIZED	EG9
I14134	CATEGORIZED	EG11
I13714	CATEGORIZED	EG25
I6658	STARRING	EA25514
I674	STARRING	EA10583
I7997	DIRECTED_BY	ED2145
I13060	DIRECTED_BY	ED6076
I8944	STARRING	EA25193
I3389	DIRECTED_BY	ED4497
I1306	STARRING	EA6088
I2109	STARRING	EA17132
I7543	STARRING	EA29455
I13914	DIRECTED_BY	ED1731
I5233	DIRECTED_BY	ED5952
I10337	STARRING	EA4851
I242	STARRING	EA11520
I197	STARRING	EA15790
I1733	STARRING	EA5151
I13798	CATEGORIZED	EG12
I11154	CATEGORIZED	EG21
I14191	CATEGORIZED	EG19
I1177	CATEGORIZED	EG25
I3676	DIRECTED_BY	ED4759
I8520	STARRING	EA28072
I5058	STARRING	EA14127
I7988	CATEGORIZED	EG25
I13030	DIRECTED_BY	ED7729
I10920	STARRING	EA29896
I15040	STARRING	EA15139
I3666	STARRING	EA22831
I10390	CATEGORIZED	EG9
I4921	STARRING	EA13863
I2791	CATEGORIZED	EG5
I14967	CATEGORIZED	EG15
I1033	STARRING	EA6390
I10783	CATEGORIZED	EG4
I5132	STARRING	EA16490
I4224	STARRING	EA20621
I12514	STARRING	EA9361
I495	CATEGORIZED	EG7
I15168	STARRING	EA18889
I16653	CATEGORIZED	EG7
I2839	STARRING	EA7642
I14217	CATEGORIZED	EG26
I4086	STARRING	EA4097
I9002	STARRING	EA11012
I11317	STARRING	EA28281
I14411	CATEGORIZED	EG21
I11055	STARRING	EA1
I9791	CATEGORIZED	EG7
I46	STARRING	EA8460
I15573	CATEGORIZED	EG12
I11168	DIRECTED_BY	ED7786
I12058	CATEGORIZED	EG23
I2257	CATEGORIZED	EG19
I8549	DIRECTED_BY	ED7250
I7971	DIRECTED_BY	ED9930
I6172	CATEGORIZED	EG4
I9587	STARRING	EA1
I13790	STARRING	EA23182
I7154	STARRING	EA9848
I13047	CATEGORIZED	EG23
I7447	CATEGORIZED	EG5
I5238	STARRING	EA3048
I9811	DIRECTED_BY	ED4501
I15187	DIRECTED_BY	ED3913
I5507	CATEGORIZED	EG26
I1863	DIRECTED_BY	ED4553
I157	STARRING	EA31099
I5575	STARRING	EA2570
I2894	STARRING	EA23189
I5147	STARRING	EA12148
I1876	DIRECTED_BY	ED9162
I15748	STARRING	EA2184
I11967	CATEGORIZED	EG7
I9842	CATEGORIZED	EG17
I5926	CATEGORIZED	EG16
I10998	STARRING	EA3291
I15488	DIRECTED_BY	ED5801
I7753	DIRECTED_BY	ED8625
I15346	STARRING	EA19811
I13763	STARRING	EA9534
I5274	STARRING	EA21635
I10906	CATEGORIZED	EG11
I282	CATEGORIZED	EG19
I4247	DIRECTED_BY	ED2823
I10016	CATEGORIZED	EG13
I6319	CATEGORIZED	EG7
I12279	STARRING	EA9800
I13362	STARRING	EA23868
I4382	DIRECTED_BY	ED3991
I10271	STARRING	EA28028
I11515	STARRING	EA16409
I9716	STARRING	EA25654
I4138	STARRING	EA1852
I5525	CATEGORIZED	EG16
I12817	CATEGORIZED	EG19
I14193	CATEGORIZED	EG19
I12369	CATEGORIZED	EG19
I14503	CATEGORIZED	EG19
I1187	STARRING	EA1123
I3568	STARRING	EA24934
I14800	DIRECTED_BY	ED1540
I15207	DIRECTED_BY	ED708
I6192	DIRECTED_BY	ED9344
I14467	CATEGORIZED	EG23
I3364	STARRING	EA7040
I10505	CATEGORIZED	EG11
I888	CATEGORIZED	EG16
I3573	CATEGORIZED	EG19
I4926	STARRING	EA21913
I2020	STARRING	EA27522
I10422	STARRING	EA13336
I13058	STARRING	EA2870
I9026	CATEGORIZED	EG11
I1141	STARRING	EA21335
I5573	STARRING	EA23571
I5831	STARRING	EA17657
I1610	STARRING	EA1889
I12771	CATEGORIZED	EG18
I9706	STARRING	EA19931
I3858	CATEGORIZED	EG5
I11413	CATEGORIZED	EG19
I15282	STARRING	EA1795
I1635	STARRING	EA10502
I11512	CATEGORIZED	EG25
I4613	CATEGORIZED	EG12
I11422	CATEGORIZED	EG19
I6870	DIRECTED_BY	ED8415
I12521	STARRING	EA4400
I16505	STARRING	EA29284
I2648	CATEGORIZED	EG19
I1876	CATEGORIZED	EG19
I4158	STARRING	EA27453
I3149	STARRING	EA14984
I16573	CATEGORIZED	EG19
I2295	CATEGORIZED	EG11
I9079	STARRING	EA14910
I2953	CATEGORIZED	EG27
I4328	STARRING	EA5076
I13133	CATEGORIZED	EG19
I15843	STARRING	EA13636
I9754	CATEGORIZED	EG7
I4577	STARRING	EA31245
I8121	STARRING	EA20294
I8428	DIRECTED_BY	ED4421
I2921	DIRECTED_BY	ED1433
I10979	STARRING	EA24768
I13320	STARRING	EA7596
